barcode,page,page_url,crop_filename,x,y,width,height
7288690,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1926-401-11-20-%5B7288690%5D/7288690-p10.jpg,7288690-10-thumbprint-1.jpg,68.77056421263244,909.0503531207346,310.85124397062555,312.658524339638
7288690,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1926-401-11-20-%5B7288690%5D/7288690-p12.jpg,7288690-12-thumbprint-0.jpg,99.49153620902008,842.1936313817506,377.72202275410837,283.7433479118773
7288690,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1926-401-11-20-%5B7288690%5D/7288690-p12.jpg,7288690-12-thumbprint-1.jpg,1008.5545861866109,827.7353716155403,325.31083299396903,318.08171485662683
7288690,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1926-401-11-20-%5B7288690%5D/7288690-p14.jpg,7288690-14-thumbprint-0.jpg,85.03603628086285,833.1529368825015,312.65851864487337,328.9239912953585
7288690,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1926-401-11-20-%5B7288690%5D/7288690-p14.jpg,7288690-14-thumbprint-1.jpg,1033.85524026097,838.5747609148426,296.393046576643,309.04396984344123
7288690,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1926-401-11-20-%5B7288690%5D/7288690-p16.jpg,7288690-16-thumbprint-0.jpg,1063.9033198217087,839.0764171630524,286.34039409495426,280.9035433278516
7288690,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1926-401-11-20-%5B7288690%5D/7288690-p16.jpg,7288690-16-thumbprint-1.jpg,110.64352682205073,839.0764171630522,346.14566627934346,279.09126240315584
7288690,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1926-401-11-20-%5B7288690%5D/7288690-p16.jpg,7288690-16-thumbprint-2.jpg,1074.7770056734157,828.2027316148776,273.65442726796255,302.65091442420135
7288690,18,https://invisibleaus.s3.amazonaws.com/ST84-1/1926-401-11-20-%5B7288690%5D/7288690-p18.jpg,7288690-18-thumbprint-0.jpg,1057.025102928001,856.4703008221651,295.21153698074613,276.9886038061594
7288690,18,https://invisibleaus.s3.amazonaws.com/ST84-1/1926-401-11-20-%5B7288690%5D/7288690-p18.jpg,7288690-18-thumbprint-1.jpg,113.07710196487523,849.1811270377927,278.8108960373712,267.8771365756936
7288690,20,https://invisibleaus.s3.amazonaws.com/ST84-1/1926-401-11-20-%5B7288690%5D/7288690-p20.jpg,7288690-20-thumbprint-0.jpg,1006.7461201472531,818.6927509770914,345.1894627813341,325.3094352876018
7288690,20,https://invisibleaus.s3.amazonaws.com/ST84-1/1926-401-11-20-%5B7288690%5D/7288690-p20.jpg,7288690-20-thumbprint-1.jpg,83.22876160661502,836.7654973819587,325.3094413646082,339.76763241149536
7288690,20,https://invisibleaus.s3.amazonaws.com/ST84-1/1926-401-11-20-%5B7288690%5D/7288690-p20.jpg,7288690-20-thumbprint-2.jpg,1023.011592215483,820.5000118291671,314.4657933191213,325.3094352876019
7288690,20,https://invisibleaus.s3.amazonaws.com/ST84-1/1926-401-11-20-%5B7288690%5D/7288690-p20.jpg,7288690-20-thumbprint-3.jpg,77.80693758387154,838.5727582340338,368.6840335465559,314.4657874446817
7288747,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1926-418-91-99-%5B7288747%5D/7288747-p2.jpg,7288747-2-thumbprint-0.jpg,1058.85382270215,867.1364578236182,334.1026337011467,359.91967758469946
7288747,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1926-418-91-99-%5B7288747%5D/7288747-p2.jpg,7288747-2-thumbprint-1.jpg,185.63103007415276,883.8415905385199,312.84155701107375,315.87887315450405
7288823,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p12.jpg,7288823-12-thumbprint-0.jpg,105.95804984724842,658.1964348917312,1107.1379310344828,428.6520386798212
7288823,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p14.jpg,7288823-14-thumbprint-0.jpg,98.64598089342373,643.6429108182995,1166.4521072796936,443.93549867144316
7288823,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p10.jpg,7288823-10-thumbprint-0.jpg,153.1030128433194,686.9035779260158,380.28575653622755,364.3575500303215
7288823,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p12.jpg,7288823-12-thumbprint-1.jpg,122.86841497700964,682.8470645083353,359.28872399628995,363.2587581541436
7288823,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p2.jpg,7288823-2-thumbprint-0.jpg,57.362736016360095,720.5624546992027,309.6632096321615,309.6632036723846
7288823,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p12.jpg,7288823-12-thumbprint-2.jpg,877.176233311762,678.8770234356124,281.8729215882495,355.3186760086977
7288823,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p8.jpg,7288823-8-thumbprint-0.jpg,64.46611015160413,723.5183297513049,331.44415928673925,315.27614369051275
7288823,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p2.jpg,7288823-2-thumbprint-1.jpg,1012.1576323821913,728.5025368446484,269.9627981408588,325.54336796327607
7288823,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p6.jpg,7288823-6-thumbprint-0.jpg,41.86863157166534,751.1244747243318,312.4677661169415,300.44978988973276
7288823,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p6.jpg,7288823-6-thumbprint-1.jpg,1017.3289014367327,735.1004859302127,260.38980509745136,298.4467912904679
7288823,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p8.jpg,7288823-8-thumbprint-1.jpg,38.19309752521626,703.3083205403746,347.6121670568241,313.25514276941976
7288823,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p8.jpg,7288823-8-thumbprint-2.jpg,915.307519052319,725.5393306723979,373.88517968321196,323.36014737488495
7288823,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p10.jpg,7288823-10-thumbprint-1.jpg,843.9886542991884,678.9394784718012,266.7973370463586,372.3216494845361
7288823,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p14.jpg,7288823-14-thumbprint-1.jpg,115.2784604919019,666.9873651947288,326.5251559418212,362.3632849714646
7288823,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p16.jpg,7288823-16-thumbprint-0.jpg,155.09795050393478,655.0420588853029,382.27380804771116,410.14791528988565
7288823,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p14.jpg,7288823-14-thumbprint-2.jpg,873.8521459421086,672.9603863755771,272.7679656343262,358.3812708508991
7288823,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p16.jpg,7288823-16-thumbprint-1.jpg,157.08895992084993,651.0600402902554,372.31876096313533,400.19286880226707
7288823,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p16.jpg,7288823-16-thumbprint-2.jpg,790.2299544998715,661.015086777874,376.3007797969657,412.1389245874094
7288823,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-426-81-90-%5B7288823%5D/7288823-p16.jpg,7288823-16-thumbprint-3.jpg,822.0861051705141,645.0870123976842,302.6334313711046,396.21085020721966
7288825,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-1-10-%5B7288825%5D/7288825-p6.jpg,7288825-6-thumbprint-0.jpg,38.921792255381106,467.89665842717204,213.27003759782315,223.81191980225208
7288825,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-1-10-%5B7288825%5D/7288825-p6.jpg,7288825-6-thumbprint-1.jpg,612.2370644289969,498.71134303762705,226.24464064559947,205.97183923830443
7288825,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-1-10-%5B7288825%5D/7288825-p8.jpg,7288825-8-thumbprint-0.jpg,40.54504172034992,497.0877810718358,251.3820971481014,194.61838084378564
7288825,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-1-10-%5B7288825%5D/7288825-p8.jpg,7288825-8-thumbprint-1.jpg,657.6475447193989,496.2768711516534,195.42930778287882,196.24020068415052
7288825,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-1-10-%5B7288825%5D/7288825-p10.jpg,7288825-10-thumbprint-0.jpg,26.878897049619276,495.24493196842894,224.00059659249806,184.90230190268647
7288825,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-1-10-%5B7288825%5D/7288825-p10.jpg,7288825-10-thumbprint-1.jpg,639.4187102771049,527.8268353874045,225.62969184044346,175.12773087699384
7288825,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-1-10-%5B7288825%5D/7288825-p12.jpg,7288825-12-thumbprint-0.jpg,650.0083860531927,506.6499293435372,212.59749608041238,188.16098662115292
7288825,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-1-10-%5B7288825%5D/7288825-p12.jpg,7288825-12-thumbprint-1.jpg,36.65239161430192,491.98803428214865,189.7901018648892,196.30648387747988
7288825,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-1-10-%5B7288825%5D/7288825-p14.jpg,7288825-14-thumbprint-0.jpg,33.69345016677068,492.2703824488586,221.06967969552474,207.9205455084495
7288825,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-1-10-%5B7288825%5D/7288825-p14.jpg,7288825-14-thumbprint-1.jpg,641.8405244221174,474.19033501334127,198.88052968891077,226.82241328194482
7288825,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-1-10-%5B7288825%5D/7288825-p14.jpg,7288825-14-thumbprint-2.jpg,45.19893535538535,499.66676549066113,200.5241704301414,199.70234212866882
7288828,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-31-40-%5B7288828%5D/7288828-p2.jpg,7288828-2-thumbprint-0.jpg,45.8689138576779,684.3113279500249,354.5543071161049,397.94191353615565
7288828,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-31-40-%5B7288828%5D/7288828-p2.jpg,7288828-2-thumbprint-1.jpg,973.1647940074907,719.0227721214029,316.123595505618,339.6762751056282
7288828,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-31-40-%5B7288828%5D/7288828-p4.jpg,7288828-4-thumbprint-0.jpg,60.309103935301984,690.4724963920858,1255.2471124161161,366.96556158957287
7288828,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-31-40-%5B7288828%5D/7288828-p12.jpg,7288828-12-thumbprint-0.jpg,128.76184844825906,538.727028939435,1115.277416610373,478.4141357564622
7288828,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-31-40-%5B7288828%5D/7288828-p14.jpg,7288828-14-thumbprint-0.jpg,994.3684739391367,721.616405793598,291.29466774605544,311.15569791100097
7288828,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1927-427-31-40-%5B7288828%5D/7288828-p14.jpg,7288828-14-thumbprint-1.jpg,80.76247055378094,683.2184686045808,323.072267863807,317.7760319091075
7288945,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-454-1-10-%5B7288945%5D/7288945-p2.jpg,7288945-2-thumbprint-0.jpg,1009.3698419614254,878.4531996078213,350.6052713734705,354.5008739333316
7288945,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-454-1-10-%5B7288945%5D/7288945-p2.jpg,7288945-2-thumbprint-1.jpg,177.65622598102593,878.4531996078213,311.6491301097516,299.96227794358833
7288945,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-454-1-10-%5B7288945%5D/7288945-p4.jpg,7288945-4-thumbprint-0.jpg,1015.5818495719594,858.2404164540662,337.10117200242814,342.9132701289743
7288945,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-454-1-10-%5B7288945%5D/7288945-p4.jpg,7288945-4-thumbprint-1.jpg,143.76847370361088,877.6140475347992,315.7901783700907,339.0385439128278
7288945,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-454-1-10-%5B7288945%5D/7288945-p6.jpg,7288945-6-thumbprint-0.jpg,116.95979896053967,866.390418161092,353.5504809810761,404.0576652651431
7288945,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-454-1-10-%5B7288945%5D/7288945-p6.jpg,7288945-6-thumbprint-1.jpg,1107.678179731687,878.045927736048,304.9858544726867,341.89494753204417
7288963,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p2.jpg,7288963-2-thumbprint-0.jpg,197.04147572055692,639.6385462975213,386.16775267774074,433.80081602651944
7288963,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p2.jpg,7288963-2-thumbprint-1.jpg,829.8802598444316,619.2243902492145,336.8335463885138,387.8689649178291
7288963,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p2.jpg,7288963-2-thumbprint-2.jpg,181.73085997562447,615.82203090783,362.3512392967347,406.5819412954437
7288963,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p4.jpg,7288963-4-thumbprint-0.jpg,839.2606230918868,658.0697913241004,320.55739631732445,424.0177176941868
7288963,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p4.jpg,7288963-4-thumbprint-1.jpg,140.4794205377191,668.2462165487609,356.1748847970273,430.80200117729373
7288963,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p6.jpg,7288963-6-thumbprint-0.jpg,226.97903541699716,619.0618610799766,332.4298924772255,354.4787776042234
7288963,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p6.jpg,7288963-6-thumbprint-1.jpg,905.4073874113348,678.4243357983872,271.371340797735,323.94950489189785
7288963,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p6.jpg,7288963-6-thumbprint-2.jpg,243.9397442168556,602.1011540175733,308.6849001574236,329.03771701061885
7288963,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p8.jpg,7288963-8-thumbprint-0.jpg,159.13620021756338,693.3803721340619,313.77311279738115,351.08663260803644
7288963,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p8.jpg,7288963-8-thumbprint-1.jpg,954.5934429309242,656.0668169776524,271.3713407977351,395.1844705201571
7288963,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p10.jpg,7288963-10-thumbprint-0.jpg,900.3191747713772,661.4625550630791,374.83166447687154,403.664867780505
7288963,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p10.jpg,7288963-10-thumbprint-1.jpg,47.195522138497694,686.903618158489,329.03775071725374,374.83166293904037
7288963,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p12.jpg,7288963-12-thumbprint-0.jpg,40.411238618554314,596.9999610662322,471.50770463606466,461.3312805332022
7288963,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p12.jpg,7288963-12-thumbprint-1.jpg,873.1820406916038,639.4017331740633,357.87095567701294,412.14522488811804
7288963,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p14.jpg,7288963-14-thumbprint-0.jpg,851.9513897436517,596.8967686203886,368.6297667410196,475.16035776942397
7288963,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p14.jpg,7288963-14-thumbprint-1.jpg,11.543160063437151,644.2437081846016,336.5014843186372,437.95919096897103
7288963,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p14.jpg,7288963-14-thumbprint-2.jpg,853.6423519764087,605.3515792568552,321.2828242238245,412.59475905957106
7288963,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p16.jpg,7288963-16-thumbprint-0.jpg,59.24593401616485,687.2587544633972,355.5465211878758,418.49013613563864
7288963,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-455-81-90-%5B7288963%5D/7288963-p16.jpg,7288963-16-thumbprint-1.jpg,892.8239023513765,677.051677972284,309.6146739530784,374.259471340815
7288990,20,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-470-51-60-%5B7288990%5D/7288990-p20.jpg,7288990-20-thumbprint-0.jpg,100.7327627194637,698.5934712754137,286.501833234572,330.9815509975275
7961166,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p8.jpg,7961166-8-thumbprint-0.jpg,535.1701207859027,683.34679415441,200.63379566602532,211.55939993443212
7961166,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p8.jpg,7961166-8-thumbprint-1.jpg,34.578868233047196,696.2588702067462,175.80288036082425,205.59998021796923
7961166,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p6.jpg,7961166-6-thumbprint-0.jpg,588.1437939037471,729.6452096484561,196.443709997086,201.45501751086454
7961166,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p6.jpg,7961166-6-thumbprint-1.jpg,15.851148963256735,727.6406821110346,198.44823765011748,224.50708419121213
7961166,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p16.jpg,7961166-16-thumbprint-0.jpg,629.0609555189457,441.80329305333396,207.7364085667216,264.78939086971343
7961166,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p4.jpg,7961166-4-thumbprint-0.jpg,617.3574958813837,674.4070315097151,172.6260296540362,226.75290647289762
7961166,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p4.jpg,7961166-4-thumbprint-1.jpg,620.283360790774,683.1845633731822,171.163097199341,215.0495306549417
7961166,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p4.jpg,7961166-4-thumbprint-2.jpg,17.55518945634267,661.2407337145146,188.7182866556837,216.51245263218618
7961166,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p14.jpg,7961166-14-thumbprint-0.jpg,2.8731466227347613,449.6471595802496,189.62767710049425,254.27331388403894
7961166,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p16.jpg,7961166-16-thumbprint-1.jpg,210.66227347611203,457.89546597911766,157.99670510708404,248.69721794392973
7961166,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p16.jpg,7961166-16-thumbprint-2.jpg,17.55518945634267,487.15396220781525,188.7182866556837,215.04994728092748
7961166,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p8.jpg,7961166-8-thumbprint-2.jpg,532.0593080724879,671.2301727220371,198.6161449752883,239.20729697437594
7961166,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p8.jpg,7961166-8-thumbprint-3.jpg,23.19604612850082,690.0768082412302,175.42009884678745,220.36066145518282
7961166,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p6.jpg,7961166-6-thumbprint-2.jpg,10.240527182866558,722.6834567587837,184.329489291598,226.75290647289773
7961166,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p14.jpg,7961166-14-thumbprint-1.jpg,649.331136738056,461.1397387388502,189.62767710049422,208.3029972496364
7961166,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p6.jpg,7961166-6-thumbprint-3.jpg,582.2471169686986,724.1463787360282,178.47775947281707,212.1236867004527
7961166,18,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p18.jpg,7961166-18-thumbprint-0.jpg,10.240527182866558,465.20918876375146,196.03294892915983,229.67875042738666
7961166,20,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p20.jpg,7961166-20-thumbprint-0.jpg,24.86985172981878,765.1081940988743,198.95881383855027,187.25401308729613
7961166,20,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p20.jpg,7961166-20-thumbprint-1.jpg,614.4316309719936,754.8677402581627,156.53377265238873,190.17985704178523
7961166,18,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p18.jpg,7961166-18-thumbprint-1.jpg,626.1350906095553,465.20918876375146,193.10708401976933,226.75290647289768
7961166,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p4.jpg,7961166-4-thumbprint-3.jpg,602.2322982561457,676.9099696475279,202.65309464938264,219.5408235225011
7961166,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-471-61-70-%5B7961166%5D/7961166-p4.jpg,7961166-4-thumbprint-4.jpg,22.419277453745522,661.4295269632489,182.95071044735926,213.91157163730873
7961181,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-473-11-20-%5B7961181%5D/7961181-p4.jpg,7961181-4-thumbprint-0.jpg,-0.0012940216586512171,686.4321064838157,234.43477385592325,215.7865483513159
7961181,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-473-11-20-%5B7961181%5D/7961181-p2.jpg,7961181-2-thumbprint-0.jpg,555.0059081211517,709.5244320574259,223.77993375359836,237.10015439215613
7961181,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-473-11-20-%5B7961181%5D/7961181-p2.jpg,7961181-2-thumbprint-1.jpg,7.100276668888914,741.4929922001885,214.89977765226516,235.32412327311374
7961181,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-473-11-20-%5B7961181%5D/7961181-p4.jpg,7961181-4-thumbprint-1.jpg,515.9328105627785,674.8879701522638,225.5546687856231,250.41895734597153
7961181,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-473-11-20-%5B7961181%5D/7961181-p6.jpg,7961181-6-thumbprint-0.jpg,7.88488683835501,724.4896006053795,221.78253561799906,236.56803285073613
7961181,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-473-11-20-%5B7961181%5D/7961181-p6.jpg,7961181-6-thumbprint-1.jpg,527.348870263624,740.2608027954285,203.05423261025692,243.46793380888266
7961181,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-473-11-20-%5B7961181%5D/7961181-p8.jpg,7961181-8-thumbprint-0.jpg,20.69898889628384,755.0463048485996,190.2401305523281,242.48223367200455
7961181,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1929-473-11-20-%5B7961181%5D/7961181-p8.jpg,7961181-8-thumbprint-1.jpg,596.3478813447792,750.1178041642092,204.03993276855908,246.42503421951676
7961207,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1930-476-71-80-%5B7961207%5D/7961207-p2.jpg,7961207-2-thumbprint-0.jpg,57.25700466401103,728.0117930849639,191.2685337726524,209.06244974537663
7961207,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1930-476-71-80-%5B7961207%5D/7961207-p2.jpg,7961207-2-thumbprint-1.jpg,611.7874824234839,757.6660412757974,189.78583196046134,191.2699008308765
7961263,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1931-487-31-40-%5B7961263%5D/7961263-p8.jpg,7961263-8-thumbprint-0.jpg,72.88074175678541,431.35845516936365,192.27141645462257,224.19087897570432
7961263,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1931-487-31-40-%5B7961263%5D/7961263-p8.jpg,7961263-8-thumbprint-1.jpg,604.0970267440628,431.35845516936365,196.83121289228166,214.31128091914786
7961437,20,https://invisibleaus.s3.amazonaws.com/ST84-1/1935-528-71-80-%5B7961437%5D/7961437-p20.jpg,7961437-20-thumbprint-0.jpg,45.793293187259664,1154.9022655935426,175.39426830153087,206.4255530627313
7961437,20,https://invisibleaus.s3.amazonaws.com/ST84-1/1935-528-71-80-%5B7961437%5D/7961437-p20.jpg,7961437-20-thumbprint-1.jpg,677.2126590727709,1095.7897091816797,195.6320684901691,265.1151710903705
7961450,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1936-530-1-10-%5B7961450%5D/7961450-p8.jpg,7961450-8-thumbprint-0.jpg,43.0406342913776,1419.0241056817028,1250.786917740337,640.3867976927538
7961450,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1936-530-1-10-%5B7961450%5D/7961450-p8.jpg,7961450-8-thumbprint-1.jpg,50.582102911345544,1687.3089132074836,250.55917667238424,328.4327048450689
7961450,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1936-530-1-10-%5B7961450%5D/7961450-p8.jpg,7961450-8-thumbprint-2.jpg,980.585533443078,1633.1344464289157,275.3893653516295,375.8353632763158
7961450,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1936-530-1-10-%5B7961450%5D/7961450-p16.jpg,7961450-16-thumbprint-0.jpg,979.9415082718864,1655.2820696910871,276.4528301886793,351.84739645607647
7961450,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1936-530-1-10-%5B7961450%5D/7961450-p16.jpg,7961450-16-thumbprint-1.jpg,79.7562595583358,1664.4209631055307,306.15437392795883,333.56960962718927
7961523,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1938-543-21-30-%5B7961523%5D/7961523-p2.jpg,7961523-2-thumbprint-0.jpg,660.5431041325081,1126.4979625002195,207.51280168095923,262.05899969741927
7961523,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1938-543-21-30-%5B7961523%5D/7961523-p2.jpg,7961523-2-thumbprint-1.jpg,59.34887297681492,1144.2847724344333,195.6549272991901,207.51278256582987
7961523,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1938-543-21-30-%5B7961523%5D/7961523-p12.jpg,7961523-12-thumbprint-0.jpg,51.539658696989704,1113.8082674105065,194.21520355329162,237.50413188481002
7961523,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1938-543-21-30-%5B7961523%5D/7961523-p12.jpg,7961523-12-thumbprint-1.jpg,675.1342580578598,1109.128383038392,195.3851746590343,250.3738139081247
7961555,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1939-549-51-60-%5B7961555%5D/7961555-p6.jpg,7961555-6-thumbprint-0.jpg,598.6049666746488,1086.643368063494,252.5969255798757,239.25218016134818
